City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Jaipur,Muhana,Residential,2722000,Unfurnished,3,3,Connected,0,0,0,0,1089.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,10700000,Semi-Furnished,6,4,"Connected,Individual,Room-attached",0,0,0,4,2600.0,Rajasthan,Built-up Area
Jaipur,Jagdamba Nagar,Residential,9000000,Semi-Furnished,3,2,Connected,0,0,0,3,2221.0,Rajasthan,Built-up Area
Jaipur,Thikariya,Residential,4152000,Unfurnished,3,3,Connected,0,0,0,0,1440.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2295000,Unfurnished,3,1,Room-attached,1,1,1,1,504.0,Rajasthan,Saleable Area
Jaipur,Tonk Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,2900000,Semi-Furnished,2,2,Room-attached,0,0,0,2,850.0,Rajasthan,Built-up Area
Jaipur,Sirsi,Residential,7000000,Unfurnished,1,1,Connected,0,0,0,1,550.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,6980000,Semi-Furnished,4,4,"Individual,Room-attached",0,0,0,2,1684.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,3500000,Semi-Furnished,2,2,Individual,0,0,0,2,850.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,4700000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,2100.0,Rajasthan,Built-up Area
Jaipur,Kalwara,Residential,2436000,Unfurnished,3,3,Connected,0,1,1,0,999.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,5287000,Unfurnished,3,3,Connected,0,0,0,0,2115.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,7560000,Unfurnished,3,3,Connected,0,0,0,0,2268.0,Rajasthan,Plot Area
Jaipur,Diggi Road,Residential,1800000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Gokulpura,Residential,5000000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,3,2300.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4290000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2100000,Unfurnished,3,3,Connected,0,0,0,0,1080.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,7846966,Semi-Furnished,5,5,Connected,0,0,0,3,2185.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,3700000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1200.0,Rajasthan,Built-up Area
Jaipur,Bhankrota,Residential,5692000,Unfurnished,3,3,Connected,0,0,1,0,1350.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,900000,Unfurnished,3,3,Connected,0,0,0,0,1350.0,Rajasthan,Plot Area
Jaipur,Bhakrota,Residential,9090000,Unfurnished,3,3,Connected,0,0,1,0,1998.0,Rajasthan,Plot Area
Jaipur,Mansarovar,Residential,5200000,Semi-Furnished,3,2,Room-attached,0,0,0,1,1300.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2182000,Unfurnished,3,3,Connected,0,0,1,0,873.0,Rajasthan,Plot Area
Jaipur,Jagdamba Nagar,Residential,7125000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1738.0,Rajasthan,Built-up Area
Jaipur,Dhawas,Residential,19500000,Furnished,4,5,Individual,0,0,0,2,1197.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,8998000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1324.0,Rajasthan,Saleable Area
Jaipur,Renwal Manji,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,7600000,Furnished,4,5,Room-attached,0,0,0,5,972.0,Rajasthan,Built-up Area
Jaipur,Jagdamba Nagar,Residential,17000000,Furnished,4,4,Connected,0,0,0,2,2200.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,15000000,Semi-Furnished,4,4,Room-attached,0,0,0,2,2122.0,Rajasthan,Built-up Area
Jaipur,Bhankrota,Residential,7846966,Unfurnished,2,2,Individual,0,0,0,1,587.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,13000000,Unfurnished,4,4,Connected,1,1,1,2,2000.0,Rajasthan,Carpet Area
Jaipur,Vaishali Nagar,Residential,5900000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1168.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,2740000,Unfurnished,3,3,Connected,0,0,0,0,1096.0,Rajasthan,Plot Area
Jaipur,Modi Nagar,Residential,9700000,Semi-Furnished,3,3,"Connected,Individual",0,0,0,2,1738.0,Rajasthan,Saleable Area
Jaipur,Sanganer,Residential,2250000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,9700000,Furnished,3,3,"Connected,Room-attached",0,0,0,2,1435.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,9000000,Semi-Furnished,3,3,Connected,0,0,0,3,2000.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,7200000,Unfurnished,3,3,Connected,0,0,0,0,10800.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,9922000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1460.0,Rajasthan,Saleable Area
Jaipur,Jeerota,Residential,3050000,Furnished,1,1,Connected,0,0,0,2,570.0,Rajasthan,Built-up Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,4195000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,1008.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,4200000,Furnished,3,3,Room-attached,0,0,0,1,1420.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,7846966,Furnished,1,2,Connected,0,0,0,1,1285.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,4675000,Unfurnished,3,3,Connected,0,0,0,0,810.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,4655000,Unfurnished,3,3,Connected,0,0,1,0,1134.0,Rajasthan,Plot Area
Jaipur,Bhakrota,Residential,4100000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4668000,Unfurnished,3,3,Connected,0,0,0,0,1026.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,5811000,Unfurnished,3,3,Connected,0,0,0,0,1494.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4700000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1250.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,3591000,Unfurnished,3,3,Connected,0,0,0,0,1620.0,Rajasthan,Plot Area
Jaipur,Sitapura,Residential,56600000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,3652000,Unfurnished,3,3,Connected,0,0,0,0,1494.0,Rajasthan,Plot Area
Jaipur,Bhankrota,Residential,6000000,Unfurnished,3,3,Connected,0,0,1,0,1485.0,Rajasthan,Plot Area
Jaipur,Mahapura,Residential,2970000,Unfurnished,3,3,Connected,0,0,1,0,990.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,5200000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1700.0,Rajasthan,Built-up Area
Jaipur,Renwal Manji,Residential,1700000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Neota,Residential,1795000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,15000000,Semi-Furnished,4,4,Room-attached,0,0,0,2,2124.0,Rajasthan,Saleable Area
Jaipur,Bindayaka,Residential,2822000,Unfurnished,3,3,Connected,0,0,1,0,909.0,Rajasthan,Plot Area
Jaipur,Bagru Khurd,Residential,2900000,Unfurnished,2,2,"Connected,Room-attached",0,1,1,1,619.0,Rajasthan,Carpet Area
Jaipur,Mansarovar,Residential,8800000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1600.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,6500000,Furnished,3,3,Connected,0,0,0,3,1800.0,Rajasthan,Built-up Area
Jaipur,Nirman Nagar,Residential,12500000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1766.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,1957000,Unfurnished,3,3,Connected,0,0,1,0,783.0,Rajasthan,Plot Area
Jaipur,Jaisinghpura,Residential,3865000,Unfurnished,3,3,Connected,0,0,0,0,1089.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2000000,Unfurnished,3,3,Connected,1,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Panchyawala,Residential,15000000,Semi-Furnished,4,2,Connected,0,0,0,3,2663.0,Rajasthan,Built-up Area
Jaipur,Panchyawala,Residential,15000000,Semi-Furnished,4,2,Connected,0,0,0,3,2698.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,5900000,Semi-Furnished,3,2,Room-attached,0,0,0,1,1162.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,5834000,Semi-Furnished,3,1,"Individual,Room-attached",0,0,0,2,1423.0,Rajasthan,Built-up Area
Jaipur,Bhankrota,Residential,7487000,Unfurnished,3,3,Connected,0,0,1,0,2250.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,4500000,Semi-Furnished,3,2,Connected,0,0,0,1,1300.0,Rajasthan,Built-up Area
Jaipur,Mansarovar Extension,Residential,8700000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1588.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,3690000,Unfurnished,2,2,Room-attached,1,0,1,1,953.0,Rajasthan,Saleable Area
Jaipur,Kalwar Road,Residential,4300000,Semi-Furnished,3,3,Connected,0,0,0,2,1350.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,4800000,Furnished,3,2,Connected,0,0,0,1,1500.0,Rajasthan,Built-up Area
Jaipur,Jagdamba Nagar,Residential,9000000,Semi-Furnished,3,2,Connected,0,0,0,3,2227.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,3299000,Unfurnished,3,2,Connected,1,1,1,1,933.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,310000000,Unfurnished,3,3,Connected,0,0,0,0,45000.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,9354000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1375.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,3200000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1010.0,Rajasthan,Built-up Area
Jaipur,Jaisinghpura,Residential,3482000,Unfurnished,3,3,Connected,0,0,0,0,981.0,Rajasthan,Plot Area
Jaipur,Bindayaka,Residential,3100000,Unfurnished,3,3,Connected,0,0,1,0,972.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4210000,Semi-Furnished,2,2,Room-attached,0,0,0,4,1008.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,3750000,Unfurnished,3,3,Connected,0,0,1,0,13500.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,16500000,Semi-Furnished,4,5,"Connected,Room-attached",0,0,0,2,2600.0,Rajasthan,Built-up Area
Jaipur,Kapoorawala,Residential,6840000,Unfurnished,3,3,Connected,0,0,0,0,1520.0,Rajasthan,Plot Area
Jaipur,Hathoj,Residential,4600000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,2200.0,Rajasthan,Built-up Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,3150000,Unfurnished,3,3,Connected,0,0,1,0,810.0,Rajasthan,Plot Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,3690000,Furnished,2,2,Connected,0,0,0,1,613.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,9000000,Semi-Furnished,4,2,Connected,0,0,0,3,2158.0,Rajasthan,Built-up Area
Jaipur,Mansarovar,Residential,13300000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,2,2430.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,9000000,Semi-Furnished,3,3,Connected,0,0,0,2,1540.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,5000000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,7200000,Semi-Furnished,4,3,Room-attached,0,0,0,2,2100.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,9900000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1460.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,2850000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Jaisinghpura,Residential,3127000,Unfurnished,3,3,Connected,1,0,1,0,783.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,2137000,Unfurnished,3,3,Connected,0,0,0,0,855.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3363000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Lalarpura,Residential,22500000,Furnished,5,5,"Connected,Individual,Room-attached",0,0,0,3,1710.0,Rajasthan,Plot Area
Jaipur,Muhana,Residential,2250000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4300000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Neota,Residential,1700000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,3690000,Furnished,2,2,Connected,0,0,0,1,681.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,4750000,Furnished,3,3,"Individual,Room-attached",0,0,0,2,1480.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,5500000,Unfurnished,3,3,Connected,0,0,0,0,4509.0,Rajasthan,Plot Area
Jaipur,Kalwara,Residential,22500000,Unfurnished,3,3,Connected,1,1,1,0,6300.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,6500000,Semi-Furnished,3,3,Connected,0,0,0,2,2150.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2900000,Unfurnished,3,3,Connected,0,0,0,0,4500.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3690000,Unfurnished,2,2,Room-attached,1,1,0,1,954.0,Rajasthan,Saleable Area
Jaipur,Kalwar Road,Residential,2500000,Unfurnished,3,3,Connected,0,0,0,0,9000.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2408000,Unfurnished,3,3,Connected,0,0,0,0,1359.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2433000,Unfurnished,3,3,Connected,0,0,0,0,1098.0,Rajasthan,Plot Area
Jaipur,Ashok Nagar,Residential,8500000,Unfurnished,2,1,Connected,0,0,0,0,800.0,Rajasthan,Built-up Area
Jaipur,Jagdamba Nagar,Residential,9000000,Semi-Furnished,3,2,Connected,0,0,0,3,2204.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,5574000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1467.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,10900000,Unfurnished,3,3,Room-attached,0,1,1,2,1877.0,Rajasthan,Saleable Area
Jaipur,Bambala,Residential,12600000,Unfurnished,3,3,Connected,0,0,1,0,2079.0,Rajasthan,Plot Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,2600000,Unfurnished,3,3,Connected,0,0,0,0,111.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,10400000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1532.0,Rajasthan,Saleable Area
Jaipur,Sanganer,Residential,4080000,Unfurnished,3,3,Connected,0,0,0,0,160.0,Rajasthan,Plot Area
Jaipur,Mahapura,Residential,3126000,Unfurnished,3,3,Connected,0,0,1,0,1044.0,Rajasthan,Plot Area
Jaipur,Tonk Road,Residential,4747000,Unfurnished,3,3,Connected,0,0,1,0,909.0,Rajasthan,Plot Area
Jaipur,Mansarovar Extension,Residential,9800000,Semi-Furnished,4,4,Individual,0,0,0,1,2350.0,Rajasthan,Built-up Area
Jaipur,Bhakrota,Residential,6974000,Unfurnished,3,3,Connected,0,0,0,0,1746.0,Rajasthan,Plot Area
Jaipur,Lakhna,Residential,3951000,Unfurnished,3,3,Connected,0,0,0,0,1620.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,4300000,Semi-Furnished,3,2,Connected,0,0,0,1,1350.0,Rajasthan,Built-up Area
Jaipur,Mansarovar,Residential,8700000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1577.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,4600000,Semi-Furnished,2,3,"Individual,Room-attached",0,0,0,2,1125.0,Rajasthan,Built-up Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,3690000,Furnished,2,2,Connected,0,0,0,1,685.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2295000,Unfurnished,3,1,Room-attached,1,1,1,1,511.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,4400000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1166.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,10400000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1541.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,5500000,Semi-Furnished,3,3,Connected,0,0,0,1,1425.0,Rajasthan,Saleable Area
Jaipur,Nirman Nagar,Residential,14100000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1942.0,Rajasthan,Built-up Area
Jaipur,Dadu Dayal Nagar,Residential,6500000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,1993000,Unfurnished,3,3,Connected,0,0,1,0,1125.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,2961000,Unfurnished,3,3,Connected,0,0,1,0,513.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,7487000,Unfurnished,3,3,Connected,0,0,1,0,2250.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,7300000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,2,999.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,2375000,Unfurnished,3,3,Connected,0,0,0,0,950.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,1,0,945.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,5000000,Furnished,3,3,Connected,0,0,0,1,1550.0,Rajasthan,Built-up Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,3300000,Unfurnished,3,3,Connected,0,0,0,0,100.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,5700000,Furnished,3,3,Room-attached,0,0,0,2,1743.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,6000000,Furnished,3,3,Room-attached,0,0,0,2,1200.0,Rajasthan,Built-up Area
Jaipur,Kalwara,Residential,11300000,Furnished,4,1,Individual,0,0,0,2,2295.0,Rajasthan,Saleable Area
Jaipur,Engineers Colony,Residential,9718000,Semi-Furnished,3,3,Connected,0,0,0,1,1705.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,23100000,Furnished,4,3,"Connected,Room-attached",0,0,0,4,1332.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4500000,Unfurnished,3,3,Connected,0,0,0,0,963.0,Rajasthan,Plot Area
Jaipur,Mahapura,Residential,2829000,Unfurnished,3,3,Connected,0,0,1,0,945.0,Rajasthan,Plot Area
Jaipur,Jaisinghpura,Residential,3322000,Unfurnished,3,3,Connected,0,0,1,0,936.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,1507000,Unfurnished,3,3,Connected,0,0,0,0,603.0,Rajasthan,Plot Area
Jaipur,Pratap Nagar,Residential,6000000,Furnished,3,2,Connected,0,0,0,3,1200.0,Rajasthan,Built-up Area
Jaipur,Diggi Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,1953.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,15100000,Unfurnished,4,4,Connected,0,0,0,2,2450.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,22500000,Furnished,4,4,Connected,0,0,0,3,1395.0,Rajasthan,Built-up Area
Jaipur,Mohanpura,Residential,4800000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,1,1453.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,5100000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,1,1351.0,Rajasthan,Built-up Area
Jaipur,Kalwara,Residential,45000000,Unfurnished,3,3,Connected,0,0,0,0,10800.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,7846966,Furnished,2,2,Connected,0,0,0,2,126.0,Rajasthan,Built-up Area
Jaipur,Panchyawala,Residential,15000000,Semi-Furnished,4,2,Connected,0,0,0,3,2677.0,Rajasthan,Built-up Area
Jaipur,Bhakrota,Residential,5967000,Unfurnished,3,3,Connected,1,0,1,0,1494.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,4100000,Semi-Furnished,3,2,Connected,0,0,0,2,1200.0,Rajasthan,Built-up Area
Jaipur,Kalwara,Residential,3300000,Unfurnished,3,3,Connected,0,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Renwal Manji,Residential,1695000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Mahapura,Residential,7846966,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,2,900.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,4470000,Unfurnished,3,3,Connected,0,0,1,0,1089.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,4500000,Semi-Furnished,3,2,Connected,0,0,0,1,1150.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,15100000,Semi-Furnished,4,4,Room-attached,0,0,0,2,2129.0,Rajasthan,Saleable Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,2260000,Semi-Furnished,1,2,"Connected,Individual,Room-attached",0,0,0,1,506.0,Rajasthan,Built-up Area
Jaipur,Mansarovar,Residential,7500000,Furnished,3,3,"Connected,Room-attached",0,0,0,5,900.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,6600000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,3,2300.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,4900000,Furnished,3,3,"Connected,Room-attached",0,0,0,1,1500.0,Rajasthan,Built-up Area
Jaipur,Keshyawala,Residential,4508000,Unfurnished,3,3,Connected,0,0,1,0,1143.0,Rajasthan,Plot Area
Jaipur,Nirman Nagar,Residential,11300000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1601.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,5500000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1430.0,Rajasthan,Saleable Area
Jaipur,Shyam Nagar,Residential,7846966,Unfurnished,3,3,Connected,1,0,1,0,271.0,Rajasthan,Plot Area
Jaipur,Shyam Nagar,Residential,7846966,Unfurnished,3,3,Connected,1,0,1,0,280.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4700000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1230.0,Rajasthan,Saleable Area
Jaipur,Shivdaspura,Residential,3200000,Unfurnished,3,3,Connected,1,1,1,0,999.0,Rajasthan,Plot Area
Jaipur,Hathoj,Residential,5200000,Furnished,2,3,Connected,0,0,0,0,900.0,Rajasthan,Built-up Area
Jaipur,Kalwara,Residential,6220000,Unfurnished,3,3,Connected,1,0,1,0,1872.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,5956000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1162.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,4200000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1350.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,4496000,Semi-Furnished,3,2,Connected,0,0,0,2,1260.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,4700000,Furnished,3,3,"Connected,Room-attached",0,0,0,1,1490.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,3990000,Unfurnished,2,2,Room-attached,0,1,1,2,1008.0,Rajasthan,Built-up Area
Jaipur,Diggi Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,5112.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4590000,Unfurnished,3,3,Connected,0,0,0,0,1800.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,1957000,Unfurnished,3,3,Connected,1,0,1,0,783.0,Rajasthan,Plot Area
Jaipur,Jaisinghpura,Residential,3993000,Unfurnished,3,3,Connected,0,0,0,0,1125.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,7500000,Unfurnished,3,3,Connected,0,0,0,0,2250.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2600000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Janata Colony,Residential,15400000,Semi-Furnished,4,3,Room-attached,0,0,0,1,2061.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,4900000,Unfurnished,3,3,Connected,0,0,0,0,800.0,Rajasthan,Plot Area
Jaipur,Ramchandpura,Residential,2400000,Unfurnished,3,3,Connected,0,0,0,0,495.0,Rajasthan,Plot Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,3690000,Furnished,2,2,Connected,0,0,0,1,683.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,9000000,Semi-Furnished,4,2,Connected,0,0,0,3,2178.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,6500000,Furnished,3,3,Connected,0,0,0,4,1800.0,Rajasthan,Built-up Area
Jaipur,Kalwara,Residential,30000000,Unfurnished,3,3,Connected,1,0,1,0,8991.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,9700000,Semi-Furnished,4,3,"Connected,Room-attached",0,0,0,2,1738.0,Rajasthan,Built-up Area
Jaipur,Neota,Residential,1900000,Unfurnished,3,3,Connected,1,0,1,0,1350.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4465000,Unfurnished,3,3,Connected,0,0,0,0,1494.0,Rajasthan,Plot Area
Jaipur,Ansal Sushant City I,Residential,9700000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,4500.0,Rajasthan,Built-up Area
Jaipur,Nirman Nagar,Residential,11800000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1625.0,Rajasthan,Built-up Area
