City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Delhi,Sector 23 Dwarka,Residential,32000000,Semi-Furnished,4,3,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,1400000,Semi-Furnished,1,1,"Individual,Room-attached",0,0,0,0,450.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,13500000,Semi-Furnished,3,3,Connected,0,0,0,0,1600.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,3300000,Semi-Furnished,2,2,Connected,0,0,0,1,540.0,Delhi,Built-up Area
Delhi,Saket,Residential,5500000,Semi-Furnished,2,2,Room-attached,0,0,0,2,950.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,2700000,Semi-Furnished,2,1,Connected,0,0,0,1,495.0,Delhi,Built-up Area
Delhi,Jogabai Extension,Residential,3100000,Semi-Furnished,3,1,Room-attached,0,0,0,0,630.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,90500000,Furnished,4,5,Connected,0,0,0,10,3700.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,7100000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,1,1050.0,Delhi,Built-up Area
Delhi,Ankur Vihar,Residential,39054790,Semi-Furnished,1,1,Individual,0,0,0,1,360.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,24800000,Semi-Furnished,3,3,Connected,0,0,0,2,1600.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,1991000,Semi-Furnished,2,1,Individual,0,0,0,2,500.0,Delhi,Built-up Area
Delhi,Mayur Vihar Phase 1,Residential,6500000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,750.0,Delhi,Built-up Area
Delhi,New Ashok Nagar,Residential,3100000,Semi-Furnished,2,1,"Connected,Room-attached",0,0,0,2,612.0,Delhi,Built-up Area
Delhi,Sector 22 Dwarka,Residential,35000000,Furnished,4,3,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,8000000,Unfurnished,3,2,Room-attached,0,0,0,1,1158.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,30400000,Furnished,4,4,Connected,0,0,0,4,2400.0,Delhi,Saleable Area
Delhi,Pitampura,Residential,18000000,Semi-Furnished,3,3,Individual,0,0,0,3,900.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,40000000,Furnished,3,3,Connected,0,0,0,0,1881.0,Delhi,Built-up Area
Delhi,Nawada,Residential,2590000,Semi-Furnished,2,2,Room-attached,0,0,0,1,550.0,Delhi,Built-up Area
Delhi,Defence Colony,Residential,165000000,Semi-Furnished,4,4,Connected,0,0,0,2,4400.0,Delhi,Carpet Area
Delhi,Nawada,Residential,2500000,Semi-Furnished,2,1,Connected,0,0,0,1,450.0,Delhi,Built-up Area
Delhi,Palam Colony,Residential,4400000,Semi-Furnished,2,2,Connected,0,0,0,1,610.0,Delhi,Built-up Area
Delhi,Defence Colony,Residential,152500000,Semi-Furnished,4,4,Connected,0,0,0,2,2927.0,Delhi,Built-up Area
Delhi,Greater Kailash Part 3,Residential,39054790,Semi-Furnished,3,3,Connected,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,40000000,Furnished,3,5,"Connected,Room-attached",0,0,0,7,1818.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,18000000,Semi-Furnished,4,3,"Connected,Room-attached",0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,Sector 19b Dwarka,Residential,26500000,Semi-Furnished,3,3,Connected,0,0,0,2,1600.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,2650000,Semi-Furnished,2,2,Room-attached,0,0,0,1,550.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,12500000,Semi-Furnished,4,4,Connected,0,0,0,3,1800.0,Delhi,Built-up Area
Delhi,Ashok Nagar,Residential,11900000,Semi-Furnished,2,2,Connected,0,0,0,2,901.0,Delhi,Built-up Area
Delhi,Palam,Residential,4500000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,700.0,Delhi,Built-up Area
Delhi,Sector 22 Dwarka,Residential,45000000,Semi-Furnished,4,3,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,Kotla Mubarakpur,Residential,7500000,Semi-Furnished,2,2,Connected,0,0,0,1,850.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,16500000,Unfurnished,2,3,Connected,0,0,0,0,810.0,Delhi,Plot Area
Delhi,Jangpura,Residential,31000000,Unfurnished,3,3,Connected,0,0,0,1,1350.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,12500000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,2,2300.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,27500000,Semi-Furnished,3,3,Connected,0,0,0,2,1600.0,Delhi,Built-up Area
Delhi,Mohan Garden,Residential,3000000,Semi-Furnished,2,1,Individual,0,0,0,1,540.0,Delhi,Built-up Area
Delhi,Igi Airport Area,Residential,9000000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,330000000,Furnished,4,5,Connected,0,0,0,10,10900.0,Delhi,Built-up Area
Delhi,Ip Extension,Residential,18000000,Unfurnished,3,2,"Connected,Individual",0,0,0,2,1250.0,Delhi,Built-up Area
Delhi,Nawada,Residential,3100000,Semi-Furnished,2,2,Connected,0,0,0,1,550.0,Delhi,Built-up Area
Delhi,Mehrauli,Residential,39054790,Unfurnished,1,1,Connected,0,0,1,2,550.0,Delhi,Carpet Area
Delhi,Burari,Residential,4600000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,810.0,Delhi,Built-up Area
Delhi,"Sector 28, Dwarka",Residential,7250000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,123100000,Furnished,4,5,Connected,0,0,0,10,3815.0,Delhi,Built-up Area
Delhi,Ashok Nagar,Residential,12400000,Furnished,2,2,Connected,0,0,0,2,903.0,Delhi,Built-up Area
Delhi,Ip Extension,Residential,18500000,Unfurnished,3,2,"Connected,Individual",0,0,0,2,1300.0,Delhi,Built-up Area
Delhi,"Sector 19, Dwarka",Residential,29900000,Semi-Furnished,4,4,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,Raja Puri,Residential,20000000,Semi-Furnished,4,3,"Individual,Room-attached",0,0,0,4,2000.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,16100000,Unfurnished,2,3,Connected,0,0,0,0,810.0,Delhi,Plot Area
Delhi,Nawada,Residential,3750000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,27500000,Semi-Furnished,4,3,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,123100000,Furnished,4,5,Connected,0,0,1,9,3900.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,40000000,Furnished,3,3,Connected,0,0,0,0,1944.0,Delhi,Built-up Area
Delhi,Vasant Kunj,Residential,28000000,Semi-Furnished,3,2,Individual,0,0,0,1,1225.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,13500000,Semi-Furnished,4,4,Connected,0,0,0,3,1808.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,50000000,Semi-Furnished,4,4,Connected,0,0,0,2,2700.0,Delhi,Built-up Area
Delhi,Burari,Residential,4500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,810.0,Delhi,Built-up Area
Delhi,Meenakshi Garden,Residential,25900000,Semi-Furnished,3,2,Connected,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,14000000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1350.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,80000000,Semi-Furnished,4,3,"Connected,Room-attached",0,0,0,4,7200.0,Delhi,Plot Area
Delhi,Mahavir Enclave,Residential,6000000,Semi-Furnished,3,2,Connected,0,0,0,1,891.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,5800000,Semi-Furnished,3,2,Room-attached,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,4700000,Semi-Furnished,2,2,Room-attached,0,0,0,1,729.0,Delhi,Built-up Area
Delhi,Sarvodya Enclave,Residential,37000000,Semi-Furnished,3,3,Individual,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,30100000,Furnished,4,3,"Connected,Individual,Room-attached",0,0,0,2,1750.0,Delhi,Built-up Area
Delhi,Raja Puri,Residential,3650000,Semi-Furnished,3,2,Connected,0,0,0,1,675.0,Delhi,Built-up Area
Delhi,Palam Colony,Residential,6000000,Semi-Furnished,2,2,Connected,0,0,0,1,880.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,27500000,Furnished,4,3,"Connected,Individual,Room-attached",0,0,0,2,2100.0,Delhi,Built-up Area
Delhi,Sector 23 Dwarka,Residential,7000000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Rama Park,Residential,3400000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,585.0,Delhi,Built-up Area
Delhi,Vasant Kunj,Residential,36000000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,2,2500.0,Delhi,Built-up Area
Delhi,"Sector 9, Dwarka",Residential,24800000,Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1800.0,Delhi,Saleable Area
Delhi,Moti Nagar,Residential,34000000,Semi-Furnished,3,3,Individual,0,0,0,3,1625.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,5500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,700.0,Delhi,Built-up Area
Delhi,Nawada,Residential,8200000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1080.0,Delhi,Built-up Area
Delhi,Janakpuri,Residential,67500000,Semi-Furnished,4,4,Connected,0,0,0,4,2950.0,Delhi,Built-up Area
Delhi,Paryavaran Complex,Residential,4600000,Unfurnished,2,2,Room-attached,0,0,0,1,800.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,125000000,Furnished,4,5,Connected,0,0,0,9,3900.0,Delhi,Built-up Area
Delhi,Mayur Vihar Phase 1,Residential,6700000,Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,1,1050.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,32000000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1152.0,Delhi,Built-up Area
Delhi,Ip Extension,Residential,14500000,Semi-Furnished,3,2,"Connected,Individual",0,0,0,1,1200.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,15900000,Unfurnished,2,3,Connected,0,0,0,0,810.0,Delhi,Plot Area
Delhi,New Rajinder Nagar,Residential,43000000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1860.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,39054790,Semi-Furnished,3,3,Room-attached,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Gujranwala Town,Residential,55000000,Semi-Furnished,4,3,Individual,0,0,0,3,2250.0,Delhi,Built-up Area
Delhi,Model Town,Residential,55000000,Semi-Furnished,3,3,"Connected,Individual",0,0,0,3,2448.0,Delhi,Built-up Area
Delhi,Vasant Kunj,Residential,34800000,Furnished,4,4,"Connected,Room-attached",0,0,0,3,2250.0,Delhi,Built-up Area
Delhi,Malviya Nagar,Residential,21000000,Semi-Furnished,3,3,"Connected,Individual",0,0,0,2,1683.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,3221000,Semi-Furnished,3,2,Room-attached,0,0,0,1,850.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,8000000,Unfurnished,3,2,Room-attached,0,0,0,1,980.0,Delhi,Built-up Area
Delhi,Kidwai Nagar,Residential,37500000,Semi-Furnished,3,3,Connected,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,5500000,Semi-Furnished,3,2,Individual,0,0,0,1,850.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,3551000,Semi-Furnished,3,2,Room-attached,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5000000,Unfurnished,2,2,Individual,0,0,0,1,800.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,40000000,Furnished,3,5,Room-attached,0,0,0,7,1809.0,Delhi,Built-up Area
Delhi,Sector 23 Dwarka,Residential,7200000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,24900000,Furnished,3,3,Connected,0,0,0,2,1550.0,Delhi,Built-up Area
Delhi,Vasant Kunj,Residential,36000000,Semi-Furnished,4,4,Room-attached,0,0,0,2,2500.0,Delhi,Built-up Area
Delhi,Palam Colony,Residential,4400000,Semi-Furnished,2,2,Connected,0,0,0,1,614.0,Delhi,Built-up Area
Delhi,"Sector 9, Dwarka",Residential,22500000,Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1600.0,Delhi,Saleable Area
Delhi,Paschim Vihar,Residential,13000000,Semi-Furnished,2,2,"Connected,Individual",0,0,0,3,756.0,Delhi,Built-up Area
Delhi,Saket,Residential,11500000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1170.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,31500000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1152.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,3500000,Semi-Furnished,2,1,Connected,0,0,0,1,540.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,2700000,Semi-Furnished,1,1,Room-attached,0,0,0,0,450.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,8500000,Unfurnished,3,3,Room-attached,0,0,0,1,1340.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,2500000,Semi-Furnished,1,1,"Connected,Individual,Room-attached",0,0,0,0,500.0,Delhi,Built-up Area
Delhi,Mayur Vihar Phase 1,Residential,4850000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,650.0,Delhi,Built-up Area
Delhi,"Sector 5, Dwarka",Residential,39500000,Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,Paschim Vihar,Residential,9500000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,4,756.0,Delhi,Built-up Area
Delhi,Sector 3 Dwarka,Residential,20500000,Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1700.0,Delhi,Saleable Area
Delhi,Mahavir Enclave,Residential,9800000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,Arjun Nagar,Residential,35000000,Unfurnished,3,3,Connected,0,0,0,2,1600.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,4200000,Semi-Furnished,2,2,Room-attached,0,0,0,1,650.0,Delhi,Built-up Area
Delhi,Ip Extension,Residential,17000000,Semi-Furnished,3,2,"Connected,Individual",0,0,0,1,1250.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,40000000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1860.0,Delhi,Built-up Area
Delhi,Janakpuri,Residential,55000000,Semi-Furnished,4,4,Connected,0,0,0,3,3450.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,2500000,Semi-Furnished,2,1,Individual,0,0,0,2,540.0,Delhi,Built-up Area
Delhi,Greater Kailash ii,Residential,80000000,Semi-Furnished,4,4,Connected,0,0,0,3,3600.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,3800000,Furnished,2,3,Room-attached,0,0,0,2,765.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,4000000,Semi-Furnished,2,2,Connected,0,0,0,1,720.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,40000000,Furnished,3,3,Connected,0,0,0,0,2016.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,333300000,Furnished,5,6,Connected,0,0,0,12,15000.0,Delhi,Built-up Area
Delhi,New Ashok Nagar,Residential,1600000,Unfurnished,1,1,Room-attached,0,0,0,1,360.0,Delhi,Built-up Area
Delhi,Sector 10 Dwarka,Residential,30500000,Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,2,2800.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,2800000,Semi-Furnished,1,1,Room-attached,0,0,0,0,450.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,4100000,Semi-Furnished,3,2,Individual,0,0,0,1,720.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,90000000,Semi-Furnished,4,3,Connected,0,0,0,2,2685.0,Delhi,Built-up Area
Delhi,Ashok Nagar,Residential,13100000,Semi-Furnished,2,2,Connected,0,0,0,2,905.0,Delhi,Built-up Area
Delhi,Model Town,Residential,52500000,Semi-Furnished,3,3,Room-attached,0,0,0,3,2448.0,Delhi,Built-up Area
Delhi,Shanti Niketan,Residential,195100000,Furnished,5,5,Connected,0,0,0,11,11000.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,16600000,Unfurnished,2,3,Connected,0,0,0,0,810.0,Delhi,Plot Area
Delhi,Palam Colony,Residential,3500000,Semi-Furnished,2,2,Connected,0,0,0,1,587.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,24500000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1600.0,Delhi,Saleable Area
Delhi,Greater Kailash ii,Residential,85000000,Semi-Furnished,4,4,Connected,0,0,0,3,2700.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,6850000,Semi-Furnished,3,2,Individual,0,0,0,1,1000.0,Delhi,Built-up Area
Delhi,Vasant Kunj,Residential,36000000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,2,2475.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,40000000,Furnished,3,5,"Connected,Room-attached",0,0,0,4,1836.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,4500000,Furnished,3,2,"Connected,Room-attached",0,0,0,1,800.0,Delhi,Built-up Area
Delhi,Sector 23 Dwarka,Residential,7800000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,3,1000.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,90000000,Semi-Furnished,4,3,Connected,0,0,0,2,2661.0,Delhi,Built-up Area
Delhi,Ashok Nagar,Residential,12900000,Semi-Furnished,2,2,Connected,0,0,0,2,900.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,21500000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1500.0,Delhi,Saleable Area
Delhi,Sector 12 Dwarka,Residential,28500000,Furnished,3,4,"Connected,Individual,Room-attached",0,0,0,2,2400.0,Delhi,Saleable Area
Delhi,"Sector 5, Dwarka",Residential,39054790,Furnished,4,3,"Connected,Individual,Room-attached",0,0,0,2,1700.0,Delhi,Built-up Area
Delhi,"Sector 2, Dwarka",Residential,19500000,Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1600.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5500000,Unfurnished,2,2,Room-attached,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Vasant Kunj,Residential,29000000,Semi-Furnished,3,3,Individual,0,0,0,1,1150.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,3300000,Unfurnished,3,3,Connected,0,0,0,2,630.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,3500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Mahaveer Nagar,Residential,4500000,Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Delhi Cantonment,Residential,19000000,Unfurnished,4,4,Room-attached,0,0,1,2,1291.668,Delhi,Built-up Area
Delhi,Sector 3 Dwarka,Residential,22500000,Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1800.0,Delhi,Saleable Area
Delhi,Neb Sarai,Residential,2000000,Unfurnished,1,1,Room-attached,0,0,0,2,500.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,2500000,Semi-Furnished,2,1,Connected,0,0,0,1,450.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,16200000,Unfurnished,2,3,Connected,0,0,0,0,810.0,Delhi,Plot Area
Delhi,Patparganj,Residential,14500000,Furnished,2,2,Connected,0,0,0,2,1100.0,Delhi,Built-up Area
Delhi,Sector 19b Dwarka,Residential,21000000,Semi-Furnished,3,2,Connected,0,0,0,2,1550.0,Delhi,Built-up Area
Delhi,Vasant Kunj,Residential,21000000,Unfurnished,2,2,Connected,1,0,0,3,1421.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,2500000,Semi-Furnished,1,2,"Connected,Individual",0,0,0,2,450.0,Delhi,Built-up Area
Delhi,"Sector 18, Dwarka",Residential,39054790,Semi-Furnished,2,4,"Individual,Room-attached",0,0,0,1,2400.0,Delhi,Saleable Area
Delhi,Greater Kailash Part 3,Residential,130000000,Semi-Furnished,4,4,Individual,0,0,0,3,7200.0,Delhi,Built-up Area
Delhi,Patparganj,Residential,28000000,Semi-Furnished,3,3,"Connected,Individual",0,0,0,2,1500.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,35000000,Semi-Furnished,3,3,Connected,0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,Mayur Vihar Phase 1,Residential,3500000,Furnished,2,1,Connected,0,0,0,1,450.0,Delhi,Built-up Area
Delhi,Ip Extension,Residential,13000000,Semi-Furnished,2,2,"Connected,Individual",0,0,0,1,1150.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,4200000,Semi-Furnished,3,2,Individual,0,0,0,1,720.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,88000000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,3,2340.0,Delhi,Built-up Area
Delhi,Meenakshi Garden,Residential,10000000,Semi-Furnished,2,2,Connected,0,0,0,2,900.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,90000000,Semi-Furnished,4,4,"Individual,Room-attached",0,0,0,8,2850.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,37000000,Semi-Furnished,4,4,Connected,0,0,0,3,250.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,89000000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,3,2340.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,2800000,Semi-Furnished,1,1,Room-attached,0,0,0,1,441.0,Delhi,Built-up Area
Delhi,Paschim Vihar,Residential,9200000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,4,756.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,6000000,Unfurnished,3,3,Room-attached,0,0,0,2,100.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,40000000,Furnished,3,3,Connected,0,0,0,0,1890.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,8500000,Unfurnished,2,3,Connected,0,0,0,0,450.0,Delhi,Plot Area
Delhi,"Sector 13, Dwarka",Residential,378000000,Furnished,4,3,Connected,0,0,0,0,2300.0,Delhi,Saleable Area
Delhi,Sector 12 Dwarka,Residential,39054790,Furnished,4,3,"Connected,Individual,Room-attached",0,0,0,2,2300.0,Delhi,Saleable Area
Delhi,Greater Kailash I,Residential,90000000,Semi-Furnished,4,3,Connected,0,0,0,2,2670.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,80000000,Semi-Furnished,4,4,Individual,0,0,0,3,2700.0,Delhi,Built-up Area
Delhi,Sant Nagar,Residential,19500000,Furnished,3,1,Connected,0,0,0,2,1803.0,Delhi,Built-up Area
Delhi,Sector 14 Dwarka,Residential,5000000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Palam,Residential,5000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,700.0,Delhi,Built-up Area
Delhi,Raj Nagar,Residential,8500000,Semi-Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,900.0,Delhi,Built-up Area
Delhi,Sector 22 Dwarka,Residential,39000000,Furnished,4,3,Connected,0,0,0,2,2300.0,Delhi,Built-up Area
Delhi,Sarvodya Enclave,Residential,37000000,Unfurnished,3,3,Connected,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,New Ashok Nagar,Residential,6500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,900.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,4500000,Semi-Furnished,2,2,Room-attached,0,0,0,1,850.0,Delhi,Built-up Area
Delhi,Panchsheel Enclave,Residential,39054790,Semi-Furnished,3,3,Connected,0,0,0,2,2385.0,Delhi,Built-up Area
Delhi,Sector 3 Dwarka,Residential,20800000,Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,2,2800.0,Delhi,Built-up Area
Delhi,Lajpat Nagar 4,Residential,55000000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Neb Sarai,Residential,1825000,Semi-Furnished,1,3,Room-attached,0,0,0,2,450.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,4000000,Semi-Furnished,3,2,Room-attached,0,0,0,1,684.0,Delhi,Built-up Area
