City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Pune,Hadapsar,Residential,5200000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,854.0,Maharashtra,Saleable Area
Pune,Handewadi,Residential,5000000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,710.0,Maharashtra,Saleable Area
Pune,Mohammadwadi,Residential,12000000,Unfurnished,3,3,"Connected,Room-attached",0,0,0,1,1565.0,Maharashtra,Built-up Area
Pune,Punawale,Residential,11000000,Unfurnished,2,3,Connected,1,1,1,2,1174.0,Maharashtra,Carpet Area
Pune,Kondhwa,Residential,8200000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,1200.0,Maharashtra,Built-up Area
Pune,Mohammadwadi,Residential,9000000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,1,1475.0,Maharashtra,Built-up Area
Pune,Mundhwa,Residential,24000000,Unfurnished,4,4,Connected,1,1,1,2,1682.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,18000000,Unfurnished,3,3,Connected,1,1,1,2,1577.0,Maharashtra,Carpet Area
Pune,Kharadi,Residential,16500000,Unfurnished,3,3,Individual,0,0,0,2,1330.0,Maharashtra,Carpet Area
Pune,Mohammadwadi,Residential,12000000,Unfurnished,3,3,Connected,1,1,1,1,1565.0,Maharashtra,Built-up Area
Pune,Undri,Residential,5700000,Unfurnished,2,2,Connected,1,1,1,1,707.0,Maharashtra,Saleable Area
Pune,Magarpatta,Residential,25600000,Unfurnished,3,3,Individual,1,1,1,1,1464.0,Maharashtra,Carpet Area
Pune,Ravet,Residential,13266464,Semi-Furnished,1,1,Connected,0,0,0,2,758.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,6200000,Furnished,2,2,Room-attached,0,0,0,1,850.0,Maharashtra,Built-up Area
Pune,Undri,Residential,7800000,Unfurnished,3,3,"Connected,Room-attached",1,1,1,1,1095.0,Maharashtra,Built-up Area
Pune,Mundhwa,Residential,14900000,Unfurnished,3,3,Connected,0,0,0,2,1120.0,Maharashtra,Carpet Area
Pune,Dhanori,Residential,4200000,Unfurnished,1,2,Connected,1,1,1,1,660.0,Maharashtra,Saleable Area
Pune,Undri,Residential,13266464,Unfurnished,2,2,Individual,0,0,1,2,625.0,Maharashtra,Saleable Area
Pune,Hadapsar,Residential,13900000,Unfurnished,5,5,Connected,0,0,0,2,2250.0,Maharashtra,Built-up Area
Pune,Vishrantwadi,Residential,13266464,Furnished,2,2,Connected,0,0,0,2,900.0,Maharashtra,Built-up Area
Pune,Mohammadwadi,Residential,13266464,Unfurnished,2,2,Individual,1,1,1,2,855.0,Maharashtra,Saleable Area
Pune,Mohammadwadi,Residential,6500000,Semi-Furnished,2,2,Individual,0,0,0,1,801.0,Maharashtra,Carpet Area
Pune,Nibm,Residential,15000000,Semi-Furnished,3,3,Connected,0,0,0,1,1650.0,Maharashtra,Built-up Area
Pune,Undri,Residential,7800000,Unfurnished,3,3,"Connected,Room-attached",0,1,1,1,1095.0,Maharashtra,Built-up Area
Pune,Nibm Road,Residential,10000000,Unfurnished,3,3,Connected,0,0,1,1,1000.0,Maharashtra,Built-up Area
Pune,Dhanori,Residential,7700000,Semi-Furnished,2,2,Connected,0,0,0,1,810.0,Maharashtra,Carpet Area
Pune,Hinjewadi,Residential,7400000,Semi-Furnished,2,2,Connected,0,0,0,2,576.0,Maharashtra,Carpet Area
Pune,Dhanori,Residential,5500000,Unfurnished,2,3,Individual,0,0,0,1,727.0,Maharashtra,Carpet Area
Pune,Undri,Residential,8000000,Semi-Furnished,3,3,Individual,0,0,0,2,945.0,Maharashtra,Carpet Area
Pune,Wanwadi,Residential,10000000,Unfurnished,3,3,Individual,0,0,0,2,1450.0,Maharashtra,Built-up Area
Pune,Sinhagad,Residential,13000000,Unfurnished,3,3,"Connected,Room-attached",0,0,0,2,1458.0,Maharashtra,Built-up Area
Pune,Tathawade,Residential,12900000,Unfurnished,3,3,"Connected,Room-attached",0,1,1,2,1096.0,Maharashtra,Carpet Area
Pune,Mohammadwadi,Residential,3500000,Unfurnished,1,1,Connected,0,0,1,0,580.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,7500000,Unfurnished,2,2,Connected,0,0,0,1,1400.0,Maharashtra,Built-up Area
Pune,Wanwadi,Residential,11000000,Unfurnished,3,3,Connected,1,1,1,1,1250.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,6500000,Unfurnished,2,2,Connected,0,0,0,1,1300.0,Maharashtra,Built-up Area
Pune,Bhugaon,Residential,7900000,Unfurnished,2,4,Individual,1,1,1,2,830.0,Maharashtra,Carpet Area
Pune,Mohammadwadi,Residential,31500000,Semi-Furnished,4,3,"Connected,Room-attached",0,0,0,2,3202.0,Maharashtra,Built-up Area
Pune,Mohammadwadi,Residential,6500000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1050.0,Maharashtra,Built-up Area
Pune,Undri,Residential,13266464,Semi-Furnished,2,2,Connected,0,0,0,2,625.0,Maharashtra,Saleable Area
Pune,Kondhwa,Residential,6500000,Semi-Furnished,2,2,Connected,0,0,0,1,1175.0,Maharashtra,Built-up Area
Pune,Nibm,Residential,15000000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,1,1650.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,6200000,Furnished,2,2,Room-attached,0,0,0,0,800.0,Maharashtra,Built-up Area
Pune,Undri,Residential,7500000,Furnished,2,2,Individual,0,0,0,1,1080.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,7500000,Unfurnished,2,2,Room-attached,1,1,1,1,1050.0,Maharashtra,Built-up Area
Pune,Hadapsar,Residential,12000000,Unfurnished,2,2,Connected,1,1,1,1,1125.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,6500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,1200.0,Maharashtra,Built-up Area
Pune,Ambegaon Budruk,Residential,6800000,Unfurnished,2,2,Connected,1,1,1,1,661.0,Maharashtra,Carpet Area
Pune,Nibm Annexe,Residential,8200000,Unfurnished,2,2,Room-attached,1,1,1,1,1100.0,Maharashtra,Built-up Area
Pune,Mohammadwadi,Residential,6500000,Furnished,2,2,"Connected,Room-attached",0,0,0,1,1050.0,Maharashtra,Built-up Area
Pune,Ravet,Residential,6700000,Semi-Furnished,2,2,Connected,0,0,0,1,1040.0,Maharashtra,Saleable Area
Pune,Kondhwa,Residential,8200000,Furnished,2,2,"Connected,Room-attached",0,0,0,1,1200.0,Maharashtra,Built-up Area
Pune,Nanded,Residential,8000000,Unfurnished,2,2,"Connected,Room-attached",0,1,1,1,973.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,7500000,Unfurnished,2,2,Connected,1,1,1,1,1400.0,Maharashtra,Built-up Area
Pune,Dhanori,Residential,13266464,Unfurnished,2,2,Individual,1,1,1,2,714.0,Maharashtra,Carpet Area
Pune,Magarpatta Road,Residential,13266464,Unfurnished,3,3,Individual,1,1,1,1,1883.0,Maharashtra,Saleable Area
Pune,Undri,Residential,13266464,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,837.0,Maharashtra,Saleable Area
Pune,Mundhwa,Residential,22700000,Unfurnished,4,5,Connected,0,0,0,3,1702.0,Maharashtra,Carpet Area
Pune,Kharadi,Residential,10000000,Semi-Furnished,2,2,Connected,0,0,0,2,700.0,Maharashtra,Carpet Area
Pune,Viman Nagar,Residential,7900000,Semi-Furnished,1,2,Connected,0,0,0,1,810.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,10700000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,1,1048.0,Maharashtra,Carpet Area
Pune,Koregaon Park Annexe,Residential,23600000,Unfurnished,4,3,Connected,1,1,1,2,1707.0,Maharashtra,Carpet Area
Pune,Wanwadi,Residential,7500000,Unfurnished,2,2,"Connected,Individual",0,0,1,2,1070.0,Maharashtra,Saleable Area
Pune,Dhayari,Residential,7500000,Unfurnished,2,2,"Individual,Room-attached",1,1,0,1,750.0,Maharashtra,Carpet Area
Pune,Wanowrie,Residential,4200000,Unfurnished,2,1,Individual,0,0,1,2,563.0,Maharashtra,Carpet Area
Pune,Punawale,Residential,8500000,Unfurnished,3,3,Connected,1,0,0,2,981.0,Maharashtra,Carpet Area
Pune,Undri,Residential,6600000,Semi-Furnished,2,2,Individual,0,0,0,2,800.0,Maharashtra,Built-up Area
Pune,Ravet,Residential,7500000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,1,895.0,Maharashtra,Carpet Area
Pune,Adarsh Colony,Residential,13266464,Furnished,1,1,Connected,0,0,0,0,237.0,Maharashtra,Carpet Area
Pune,Kavade Mala,Residential,20000000,Unfurnished,2,3,Connected,0,1,0,5,1850.0,Maharashtra,Built-up Area
Pune,Handewadi Road,Residential,5100000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,891.0,Maharashtra,Saleable Area
Pune,Wanowrie,Residential,15000000,Unfurnished,3,3,Connected,0,0,1,1,1650.0,Maharashtra,Built-up Area
Pune,Mohammadwadi,Residential,8000000,Unfurnished,2,2,Connected,1,1,1,1,1200.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,8600000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,1,1250.0,Maharashtra,Saleable Area
Pune,Undri,Residential,10000000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,923.0,Maharashtra,Carpet Area
Pune,Undri,Residential,3200000,Semi-Furnished,1,2,"Connected,Individual,Room-attached",0,0,0,0,495.0,Maharashtra,Carpet Area
Pune,Pimpri,Residential,13266464,Semi-Furnished,3,3,Connected,0,0,0,1,1300.0,Maharashtra,Built-up Area
Pune,Nibm Annexe,Residential,8200000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,1100.0,Maharashtra,Built-up Area
Pune,Undri,Residential,4000000,Semi-Furnished,1,2,Individual,0,0,0,2,750.0,Maharashtra,Built-up Area
Pune,Manjri Budruk,Residential,10700000,Unfurnished,3,3,Individual,1,1,1,1,1053.0,Maharashtra,Carpet Area
Pune,Ghorpadi,Residential,11000000,Unfurnished,2,2,Connected,1,1,1,1,1310.0,Maharashtra,Built-up Area
Pune,Mohammadwadi,Residential,27000000,Unfurnished,3,4,Individual,0,0,0,2,2000.0,Maharashtra,Built-up Area
Pune,Tathawade,Residential,19500000,Unfurnished,4,4,"Connected,Room-attached",1,1,1,2,1645.0,Maharashtra,Carpet Area
Pune,Wanowrie,Residential,10000000,Unfurnished,2,2,Connected,0,0,0,3,1100.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,9500000,Unfurnished,3,3,Room-attached,1,1,1,1,1550.0,Maharashtra,Built-up Area
Pune,Bavdhan,Residential,13500000,Unfurnished,3,3,Individual,0,0,0,4,1150.0,Maharashtra,Carpet Area
Pune,Mohammadwadi,Residential,8700000,Unfurnished,2,2,Connected,0,1,1,1,1200.0,Maharashtra,Built-up Area
Pune,Kondhwa Budruk,Residential,5200000,Unfurnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,1100.0,Maharashtra,Built-up Area
Pune,Handewadi,Residential,4300000,Unfurnished,2,2,Connected,1,0,1,1,1030.0,Maharashtra,Saleable Area
Pune,Mohammadwadi,Residential,10000000,Unfurnished,3,3,Connected,0,0,0,1,1800.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,13266464,Unfurnished,3,3,Connected,0,0,0,2,1080.0,Maharashtra,Carpet Area
Pune,Nanded,Residential,10900000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,1,1358.0,Maharashtra,Built-up Area
Pune,Undri,Residential,5100000,Unfurnished,2,2,Individual,1,1,1,2,942.0,Maharashtra,Saleable Area
Pune,Madhav Nagar,Residential,7200000,Unfurnished,2,2,Connected,1,1,1,1,745.0,Maharashtra,Carpet Area
Pune,Balewadi,Residential,13266464,Unfurnished,2,2,"Individual,Room-attached",0,0,1,1,1081.0,Maharashtra,Saleable Area
Pune,Satav Nagar,Residential,4500000,Unfurnished,2,2,"Connected,Individual,Room-attached",0,1,1,1,623.0,Maharashtra,Carpet Area
Pune,Dhanori,Residential,7600000,Unfurnished,2,2,Connected,1,1,1,1,1154.0,Maharashtra,Saleable Area
Pune,Hadapsar,Residential,9900000,Unfurnished,3,3,Connected,1,0,1,2,1660.0,Maharashtra,Carpet Area
Pune,Undri,Residential,13266464,Semi-Furnished,2,2,Individual,0,0,0,2,816.0,Maharashtra,Built-up Area
Pune,Hinjewadi,Residential,7150000,Semi-Furnished,2,2,Connected,0,0,0,1,702.0,Maharashtra,Carpet Area
Pune,Wanowrie,Residential,11000000,Unfurnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1450.0,Maharashtra,Built-up Area
Pune,Punawale,Residential,8000000,Unfurnished,2,2,Connected,1,1,1,2,789.0,Maharashtra,Carpet Area
Pune,Kharadi,Residential,13266464,Unfurnished,2,2,Connected,1,1,1,1,800.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,12500000,Semi-Furnished,2,2,Connected,0,0,0,2,1011.0,Maharashtra,Saleable Area
Pune,Baner,Residential,45000000,Furnished,3,3,"Connected,Individual",0,0,0,3,2200.0,Maharashtra,Built-up Area
Pune,Wakad,Residential,5500000,Unfurnished,1,1,Individual,0,0,0,1,660.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,10000000,Unfurnished,3,3,Connected,0,0,0,2,1455.0,Maharashtra,Built-up Area
Pune,Sinhagad,Residential,10800000,Unfurnished,2,2,"Connected,Room-attached",0,0,0,1,1190.0,Maharashtra,Built-up Area
Pune,Wanwadi,Residential,9500000,Unfurnished,2,2,"Individual,Room-attached",0,0,1,3,1070.0,Maharashtra,Saleable Area
Pune,Undri,Residential,2400000,Unfurnished,1,1,Individual,0,0,0,2,625.0,Maharashtra,Saleable Area
Pune,Nibm,Residential,4700000,Semi-Furnished,2,2,Room-attached,0,0,0,0,850.0,Maharashtra,Built-up Area
Pune,Nibm Road,Residential,16500000,Unfurnished,3,3,Connected,1,1,1,1,1200.0,Maharashtra,Carpet Area
Pune,Adarsh Colony,Residential,13266464,Semi-Furnished,1,1,Connected,0,0,0,1,550.0,Maharashtra,Carpet Area
Pune,Sinhagad Road,Residential,27600000,Unfurnished,4,5,Connected,0,0,0,3,1473.0,Maharashtra,Carpet Area
Pune,Mohammadwadi,Residential,7500000,Semi-Furnished,2,2,Connected,0,0,0,1,1150.0,Maharashtra,Saleable Area
Pune,Thergaon,Residential,13266464,Unfurnished,2,2,Connected,1,0,1,1,900.0,Maharashtra,Built-up Area
Pune,Ambegaon Budruk,Residential,5700000,Furnished,2,2,Connected,0,0,0,1,699.0,Maharashtra,Carpet Area
Pune,Nanded,Residential,10800000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,1,1358.0,Maharashtra,Built-up Area
Pune,Nibm Road,Residential,18500000,Semi-Furnished,3,3,Individual,0,0,0,4,2200.0,Maharashtra,Built-up Area
Pune,Vishrantwadi,Residential,8500000,Furnished,2,2,Connected,0,0,0,1,950.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,15600000,Unfurnished,2,3,Individual,1,1,1,1,1237.0,Maharashtra,Carpet Area
Pune,Ambegaon Budruk,Residential,10500000,Unfurnished,2,3,Connected,1,1,1,2,837.0,Maharashtra,Carpet Area
Pune,Mundhwa,Residential,9700000,Unfurnished,2,2,Connected,1,1,1,0,821.0,Maharashtra,Carpet Area
Pune,Wanowrie,Residential,36000000,Unfurnished,4,4,Connected,1,1,1,1,5000.0,Maharashtra,Built-up Area
Pune,Kalyani Nagar,Residential,35000000,Furnished,4,5,Individual,0,0,0,2,2300.0,Maharashtra,Saleable Area
Pune,Nanded,Residential,12800000,Unfurnished,3,2,"Connected,Room-attached",1,1,1,2,1221.0,Maharashtra,Carpet Area
Pune,Mohammadwadi,Residential,12000000,Unfurnished,3,3,Connected,0,0,0,1,1650.0,Maharashtra,Built-up Area
Pune,Undri,Residential,2430000,Unfurnished,2,2,Individual,0,0,1,1,630.0,Maharashtra,Saleable Area
Pune,Sinhagad,Residential,3800000,Unfurnished,1,1,Individual,1,0,1,0,585.0,Maharashtra,Saleable Area
Pune,Hadapsar,Residential,5550000,Furnished,2,2,Connected,0,0,0,1,1055.0,Maharashtra,Built-up Area
Pune,Dhanori,Residential,5300000,Unfurnished,2,2,Room-attached,1,1,1,1,687.0,Maharashtra,Saleable Area
Pune,Mohammadwadi,Residential,8700000,Semi-Furnished,2,2,Individual,0,0,0,2,881.0,Maharashtra,Carpet Area
Pune,Mohammadwadi,Residential,8700000,Unfurnished,2,2,Connected,1,1,1,1,881.0,Maharashtra,Carpet Area
Pune,Pimple Nilakh,Residential,10000000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,950.0,Maharashtra,Built-up Area
Pune,Handewadi,Residential,6600000,Semi-Furnished,2,2,Connected,0,0,0,0,662.0,Maharashtra,Carpet Area
Pune,Nibm Annexe,Residential,5100000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,700.0,Maharashtra,Saleable Area
Pune,Kharadi,Residential,13266464,Unfurnished,3,3,Connected,1,1,1,1,1250.0,Maharashtra,Carpet Area
Pune,Magarpatta,Residential,22500000,Semi-Furnished,3,3,Individual,0,0,0,2,1475.0,Maharashtra,Carpet Area
Pune,Ambegaon Budruk,Residential,8400000,Furnished,2,3,Connected,0,0,0,2,1202.0,Maharashtra,Saleable Area
Pune,Bavdhan,Residential,14600000,Semi-Furnished,3,3,Connected,0,0,0,2,1100.0,Maharashtra,Built-up Area
Pune,Balewadi,Residential,11500000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,2,900.0,Maharashtra,Saleable Area
Pune,Mohammadwadi,Residential,9300000,Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,3,2500.0,Maharashtra,Built-up Area
Pune,Tathawade,Residential,12700000,Unfurnished,3,3,Connected,0,1,1,1,1078.0,Maharashtra,Carpet Area
Pune,Undri,Residential,5000000,Semi-Furnished,2,2,Connected,0,0,0,1,1097.0,Maharashtra,Saleable Area
Pune,Thergaon,Residential,13266464,Unfurnished,2,2,Connected,1,0,1,1,866.0,Maharashtra,Built-up Area
Pune,Manjri Budruk,Residential,7650000,Unfurnished,2,2,Individual,1,1,1,1,757.0,Maharashtra,Carpet Area
Pune,Mohammadwadi,Residential,6800000,Semi-Furnished,2,2,Individual,0,0,0,2,1202.0,Maharashtra,Saleable Area
Pune,Mohammadwadi,Residential,5500000,Unfurnished,2,2,Connected,1,1,1,1,945.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,13266464,Semi-Furnished,3,3,Connected,0,0,0,1,1587.0,Maharashtra,Saleable Area
Pune,Mohammadwadi,Residential,37500000,Unfurnished,3,3,"Connected,Room-attached",1,1,1,3,2300.0,Maharashtra,Built-up Area
Pune,Magarpatta,Residential,30000000,Unfurnished,4,4,Individual,1,1,1,1,1874.0,Maharashtra,Carpet Area
Pune,Wanowrie,Residential,4800000,Unfurnished,1,1,Connected,0,0,0,2,650.0,Maharashtra,Saleable Area
Pune,Undri,Residential,8000000,Unfurnished,2,2,Individual,1,1,1,1,838.0,Maharashtra,Carpet Area
Pune,Magarpatta,Residential,23800000,Unfurnished,3,3,Individual,0,0,0,3,1471.0,Maharashtra,Carpet Area
Pune,Thergaon,Residential,7500000,Unfurnished,2,2,Connected,1,0,1,1,1052.0,Maharashtra,Built-up Area
Pune,Wanwadi,Residential,47500000,Furnished,4,4,"Connected,Room-attached",0,0,0,2,2175.0,Maharashtra,Built-up Area
Pune,Bavdhan,Residential,11200000,Unfurnished,2,2,Individual,1,0,0,3,1072.0,Maharashtra,Saleable Area
Pune,Kondhwa,Residential,6300000,Unfurnished,2,2,Individual,0,0,0,1,1100.0,Maharashtra,Built-up Area
Pune,Wanwadi,Residential,47500000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,3,2175.0,Maharashtra,Built-up Area
Pune,Bavdhan,Residential,26500000,Unfurnished,5,4,Connected,0,0,0,6,2400.0,Maharashtra,Carpet Area
Pune,Hinjewadi,Residential,7500000,Semi-Furnished,2,2,Connected,0,0,0,1,668.0,Maharashtra,Carpet Area
Pune,Tathawade,Residential,14800000,Unfurnished,3,3,Connected,1,1,1,1,1277.0,Maharashtra,Carpet Area
Pune,Mohammadwadi,Residential,5800000,Unfurnished,2,2,Individual,1,0,1,1,714.0,Maharashtra,Carpet Area
Pune,Undri,Residential,3100000,Semi-Furnished,1,2,Room-attached,0,0,0,1,625.0,Maharashtra,Saleable Area
Pune,Magarpatta,Residential,13266464,Unfurnished,3,3,Individual,0,0,0,1,1464.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,10900000,Unfurnished,2,3,Individual,1,1,1,2,937.0,Maharashtra,Carpet Area
Pune,Nibm,Residential,4700000,Semi-Furnished,2,1,Room-attached,0,0,0,1,850.0,Maharashtra,Built-up Area
Pune,Hadapsar,Residential,6500000,Furnished,2,2,Connected,0,0,0,1,1080.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,13266464,Unfurnished,3,3,Connected,1,1,1,1,1060.0,Maharashtra,Carpet Area
Pune,Bavdhan,Residential,9500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,812.0,Maharashtra,Carpet Area
Pune,Kondhwa,Residential,3800000,Semi-Furnished,1,1,Connected,0,0,0,1,630.0,Maharashtra,Built-up Area
Pune,Undri,Residential,5800000,Unfurnished,2,2,Individual,1,0,1,2,885.0,Maharashtra,Built-up Area
Pune,Sasane Nagar,Residential,7200000,Semi-Furnished,2,2,Connected,0,0,0,1,1044.0,Maharashtra,Built-up Area
Pune,Tingre Nagar,Residential,8500000,Semi-Furnished,2,2,Connected,0,0,0,2,1010.0,Maharashtra,Built-up Area
Pune,Sinhagad Road,Residential,10800000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,1,1190.0,Maharashtra,Built-up Area
Pune,Uday Baug,Residential,12500000,Unfurnished,2,2,Connected,0,0,0,1,1166.0,Maharashtra,Built-up Area
Pune,Lohegaon,Residential,8000000,Semi-Furnished,2,3,Individual,0,0,0,1,1002.0,Maharashtra,Carpet Area
Pune,Ambegaon Budruk,Residential,11000000,Unfurnished,3,3,Connected,1,1,1,2,1450.0,Maharashtra,Built-up Area
Pune,Nibm,Residential,11500000,Unfurnished,2,3,Connected,0,0,1,1,1000.0,Maharashtra,Built-up Area
Pune,Undri,Residential,13266464,Semi-Furnished,2,2,Individual,0,0,0,2,942.0,Maharashtra,Saleable Area
Pune,Sinhagad Road,Residential,8000000,Semi-Furnished,2,2,Individual,0,0,0,1,938.0,Maharashtra,Saleable Area
Pune,Kharadi,Residential,19000000,Unfurnished,3,3,Individual,1,1,1,1,1203.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,3200000,Unfurnished,2,1,Connected,0,0,1,1,500.0,Maharashtra,Saleable Area
Pune,Sinhagad,Residential,13000000,Unfurnished,3,3,"Connected,Room-attached",1,0,1,2,1458.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,13266464,Unfurnished,3,3,Connected,1,1,1,1,1820.0,Maharashtra,Saleable Area
Pune,Kharadi,Residential,9500000,Unfurnished,2,2,Connected,1,1,1,2,1220.0,Maharashtra,Saleable Area
Pune,Pimple Nilakh,Residential,13266464,Semi-Furnished,2,2,Connected,0,0,0,2,1180.0,Maharashtra,Saleable Area
Pune,Hadapsar,Residential,6350000,Unfurnished,2,2,Individual,0,0,1,1,782.0,Maharashtra,Carpet Area
Pune,Baner Bypass Highway,Residential,16000000,Unfurnished,3,3,Room-attached,0,0,0,2,1312.0,Maharashtra,Carpet Area
Pune,Viman Nagar,Residential,12800000,Furnished,1,2,"Connected,Individual",0,0,0,4,1050.0,Maharashtra,Built-up Area
Pune,Ravet,Residential,13266464,Unfurnished,2,2,Connected,0,1,1,1,895.0,Maharashtra,Built-up Area
Pune,Tathawade,Residential,16000000,Unfurnished,4,3,Connected,0,1,1,2,1451.0,Maharashtra,Carpet Area
Pune,Wanowrie,Residential,27000000,Unfurnished,4,4,"Connected,Individual,Room-attached",1,1,1,2,2399.0,Maharashtra,Carpet Area
Pune,Shivajinagar,Residential,37800000,Unfurnished,4,4,Connected,1,1,1,2,2217.0,Maharashtra,Carpet Area
Pune,Manjri Budruk,Residential,7450000,Unfurnished,2,2,Individual,1,1,1,1,757.0,Maharashtra,Carpet Area
Pune,Salunke Vihar,Residential,9500000,Unfurnished,2,2,Connected,0,1,1,1,1128.0,Maharashtra,Built-up Area
Pune,Kothrud,Residential,21000000,Furnished,2,3,Individual,0,0,0,2,1250.0,Maharashtra,Built-up Area
Pune,Thergaon,Residential,4400000,Unfurnished,1,2,Connected,0,0,0,1,587.0,Maharashtra,Built-up Area
Pune,Balewadi,Residential,12500000,Unfurnished,2,2,"Individual,Room-attached",0,0,0,3,900.0,Maharashtra,Carpet Area
Pune,Wanowrie,Residential,12000000,Unfurnished,2,2,Connected,1,0,1,1,1300.0,Maharashtra,Built-up Area
Pune,Sinhagad,Residential,8990000,Unfurnished,2,2,"Connected,Room-attached",0,0,0,1,743.0,Maharashtra,Built-up Area
Pune,Nanded,Residential,12700000,Unfurnished,3,3,"Connected,Room-attached",1,1,1,2,1221.0,Maharashtra,Built-up Area
Pune,Hinjewadi,Residential,8000000,Semi-Furnished,2,2,Connected,0,0,0,1,900.0,Maharashtra,Built-up Area
Pune,Baner,Residential,47500000,Semi-Furnished,4,5,Connected,0,0,0,3,2000.0,Maharashtra,Carpet Area
Pune,Vadgaon Budruk,Residential,10300000,Semi-Furnished,3,3,Connected,0,0,0,2,1080.0,Maharashtra,Carpet Area
